9081,0.14726639020595234
5419,0.14726639020595234
9083,0.14726639020595234
5420,0.14726639020595234
9084,0.14726639020595234
5421,0.14726639020595234
5422,0.14726639020595234
9090,0.14726639020595234
5423,0.14726639020595234
5424,0.14726639020595234
9092,0.14726639020595234
5425,0.14726639020595234
5426,0.14726639020595234
9093,0.14726639020595234
5427,0.14726639020595234
5428,0.14726639020595234
9094,0.14726639020595234
5429,0.14726639020595234
5430,0.14726639020595234
9096,0.14726639020595234
5431,0.19292089826039302
5432,0.19292089826039302
9099,0.19292089826039302
5433,0.19292089826039302
8374,0.19292089826039302
5434,0.19292089826039302
8375,0.19292089826039302
5435,0.14726639020595234
8376,0.14726639020595234
5436,0.14726639020595234
8377,0.14726639020595234
5437,0.14726639020595234
8378,0.14726639020595234
5438,0.14726639020595234
8379,0.14726639020595234
9100,0.14726639020595234
5439,0.14726639020595234
8380,0.14726639020595234
9101,0.14726639020595234
5440,0.14726639020595234
8381,0.14726639020595234
9102,0.14726639020595234
5441,0.19292089826039302
8383,0.19292089826039302
5442,0.19292089826039302
8384,0.19292089826039302
9103,0.19292089826039302
5443,0.19292089826039302
8385,0.19292089826039302
5444,0.19292089826039302
8386,0.19292089826039302
5445,0.14726639020595234
8387,0.14726639020595234
5446,0.14726639020595234
8388,0.14726639020595234
9104,0.14726639020595234
5447,0.14726639020595234
8389,0.14726639020595234
9105,0.14726639020595234
5448,0.14726639020595234
8390,0.14726639020595234
9106,0.14726639020595234
5449,0.14726639020595234
8391,0.14726639020595234
9107,0.14726639020595234
5450,0.14726639020595234
8392,0.14726639020595234
9108,0.14726639020595234
5451,0.14726639020595234
8393,0.14726639020595234
9109,0.14726639020595234
5452,0.14726639020595234
8394,0.14726639020595234
9110,0.14726639020595234
5453,0.14726639020595234
8395,0.14726639020595234
9111,0.14726639020595234
5454,0.19292089826039302
8397,0.19292089826039302
5455,0.19292089826039302
8398,0.19292089826039302
9113,0.19292089826039302
5456,0.14726639020595234
8399,0.14726639020595234
9114,0.14726639020595234
5457,0.14726639020595234
8400,0.14726639020595234
9115,0.14726639020595234
5458,0.14726639020595234
8401,0.14726639020595234
9116,0.14726639020595234
5459,0.14726639020595234
8402,0.14726639020595234
9117,0.14726639020595234
5460,0.14726639020595234
8403,0.14726639020595234
5461,0.14726639020595234
8404,0.14726639020595234
9118,0.14726639020595234
5462,0.14726639020595234
8405,0.14726639020595234
9119,0.14726639020595234
5463,0.14726639020595234
8406,0.14726639020595234
9120,0.14726639020595234
5464,0.19292089826039302
8407,0.19292089826039302
9121,0.19292089826039302
5465,0.19292089826039302
8408,0.19292089826039302
9122,0.19292089826039302
5466,0.19292089826039302
8409,0.19292089826039302
9123,0.19292089826039302
5467,0.19292089826039302
8410,0.19292089826039302
9124,0.19292089826039302
5468,0.19292089826039302
8411,0.19292089826039302
9125,0.19292089826039302
5469,0.14726639020595234
8412,0.14726639020595234
9126,0.14726639020595234
5470,0.14726639020595234
8413,0.14726639020595234
9127,0.14726639020595234
5471,0.14726639020595234
5472,0.14726639020595234
8414,0.14726639020595234
9128,0.14726639020595234
5473,0.14726639020595234
8416,0.14726639020595234
9130,0.14726639020595234
5474,0.14726639020595234
8417,0.14726639020595234
9131,0.14726639020595234
5475,0.14726639020595234
8418,0.14726639020595234
9132,0.14726639020595234
5476,0.19292089826039302
5477,0.19292089826039302
8420,0.19292089826039302
9134,0.19292089826039302
5478,0.19292089826039302
8421,0.19292089826039302
9135,0.19292089826039302
5479,0.14726639020595234
8428,0.14726639020595234
9142,0.14726639020595234
5480,0.14726639020595234
8429,0.14726639020595234
9143,0.14726639020595234
5481,0.14726639020595234
8437,0.14726639020595234
9151,0.14726639020595234
5482,0.14726639020595234
8438,0.14726639020595234
9152,0.14726639020595234
5483,0.14726639020595234
8439,0.14726639020595234
9153,0.14726639020595234
5484,0.14726639020595234
8441,0.14726639020595234
9155,0.14726639020595234
5485,0.19292089826039302
8444,0.19292089826039302
9158,0.19292089826039302
5486,0.19292089826039302
8445,0.19292089826039302
5487,0.19292089826039302
8446,0.19292089826039302
5488,0.14726639020595234
8447,0.14726639020595234
5489,0.14726639020595234
8448,0.14726639020595234
5490,0.14726639020595234
8449,0.14726639020595234
5491,0.14726639020595234
8450,0.14726639020595234
9159,0.14726639020595234
5492,0.14726639020595234
8451,0.14726639020595234
9160,0.14726639020595234
5493,0.14726639020595234
8452,0.14726639020595234
9161,0.14726639020595234
5494,0.14726639020595234
8453,0.14726639020595234
5495,0.19292089826039302
8454,0.19292089826039302
5496,0.19292089826039302
8455,0.19292089826039302
9162,0.19292089826039302
5497,0.19292089826039302
8456,0.19292089826039302
5498,0.19292089826039302
8457,0.19292089826039302
5499,0.14726639020595234
8458,0.14726639020595234
5500,0.14726639020595234
8459,0.14726639020595234
9163,0.14726639020595234
5501,0.14726639020595234
8460,0.14726639020595234
9164,0.14726639020595234
5502,0.14726639020595234
8461,0.14726639020595234
9165,0.14726639020595234
5503,0.14726639020595234
8462,0.14726639020595234
9166,0.14726639020595234
5504,0.14726639020595234
8463,0.14726639020595234
9167,0.14726639020595234
5505,0.14726639020595234
8464,0.14726639020595234
9168,0.14726639020595234
5506,0.14726639020595234
8465,0.14726639020595234
9169,0.14726639020595234
5507,0.14726639020595234
8466,0.14726639020595234
9170,0.14726639020595234
5508,0.19292089826039302
8467,0.19292089826039302
9171,0.19292089826039302
5509,0.19292089826039302
8468,0.19292089826039302
5510,0.19292089826039302
8469,0.19292089826039302
9172,0.19292089826039302
5511,0.14726639020595234
8470,0.14726639020595234
9173,0.14726639020595234
5512,0.14726639020595234
8471,0.14726639020595234
9174,0.14726639020595234
5513,0.14726639020595234
8472,0.14726639020595234
9175,0.14726639020595234
5514,0.14726639020595234
8473,0.14726639020595234
9176,0.14726639020595234
5515,0.14726639020595234
8474,0.14726639020595234
5516,0.14726639020595234
8475,0.14726639020595234
9177,0.14726639020595234
5517,0.14726639020595234
8476,0.14726639020595234
9178,0.14726639020595234
5518,0.14726639020595234
8477,0.14726639020595234
9179,0.14726639020595234
5519,0.19292089826039302
8478,0.19292089826039302
9180,0.19292089826039302
5520,0.19292089826039302
8479,0.19292089826039302
9181,0.19292089826039302
5521,0.19292089826039302
8480,0.19292089826039302
9182,0.19292089826039302
5522,0.19292089826039302
8481,0.19292089826039302
9183,0.19292089826039302
5523,0.19292089826039302
8482,0.19292089826039302
9184,0.19292089826039302
5524,0.14726639020595234
8483,0.14726639020595234
9185,0.14726639020595234
5525,0.14726639020595234
8484,0.14726639020595234
9186,0.14726639020595234
5526,0.14726639020595234
8485,0.14726639020595234
9187,0.14726639020595234
5527,0.14726639020595234
8486,0.14726639020595234
9188,0.14726639020595234
5528,0.14726639020595234
8487,0.14726639020595234
9189,0.14726639020595234
5529,0.14726639020595234
8488,0.14726639020595234
9190,0.14726639020595234
5530,0.14726639020595234
8489,0.14726639020595234
9191,0.14726639020595234
5531,0.19292089826039302
5532,0.19292089826039302
8491,0.19292089826039302
9193,0.19292089826039302
5533,0.19292089826039302
8492,0.19292089826039302
9194,0.19292089826039302
5534,0.14726639020595234
8499,0.14726639020595234
9201,0.14726639020595234
5535,0.14726639020595234
8500,0.14726639020595234
9202,0.14726639020595234
5536,0.14726639020595234
8508,0.14726639020595234
9210,0.14726639020595234
5537,0.14726639020595234
8509,0.14726639020595234
9211,0.14726639020595234
5538,0.14726639020595234
8510,0.14726639020595234
9212,0.14726639020595234
5539,0.14726639020595234
8512,0.14726639020595234
9214,0.14726639020595234
5540,0.19292089826039302
8515,0.19292089826039302
9217,0.19292089826039302
5541,0.19292089826039302
8528,0.19292089826039302
5542,0.19292089826039302
8529,0.19292089826039302
5543,0.14726639020595234
8530,0.14726639020595234
5544,0.14726639020595234
8531,0.14726639020595234
5545,0.14726639020595234
8532,0.14726639020595234
5546,0.14726639020595234
8533,0.14726639020595234
5547,0.14726639020595234
8534,0.14726639020595234
5548,0.14726639020595234
8535,0.14726639020595234
5549,0.14726639020595234
8536,0.14726639020595234
5550,0.19292089826039302
8537,0.19292089826039302
5551,0.19292089826039302
8538,0.19292089826039302
5552,0.19292089826039302
8539,0.19292089826039302
5553,0.19292089826039302
8540,0.19292089826039302
5554,0.14726639020595234
8541,0.14726639020595234
5555,0.14726639020595234
8542,0.14726639020595234
5556,0.14726639020595234
8543,0.14726639020595234
5557,0.14726639020595234
8544,0.14726639020595234
5558,0.14726639020595234
8545,0.14726639020595234
5559,0.14726639020595234
8546,0.14726639020595234
5560,0.14726639020595234
8547,0.14726639020595234
5561,0.14726639020595234
8548,0.14726639020595234
5562,0.14726639020595234
8549,0.14726639020595234
5563,0.19292089826039302
8550,0.19292089826039302
5564,0.19292089826039302
8551,0.19292089826039302
5565,0.19292089826039302
8552,0.19292089826039302
5566,0.14726639020595234
8553,0.14726639020595234
5567,0.14726639020595234
8554,0.14726639020595234
5568,0.14726639020595234
8555,0.14726639020595234
5569,0.14726639020595234
8556,0.14726639020595234
5570,0.14726639020595234
8557,0.14726639020595234
5571,0.14726639020595234
8558,0.14726639020595234
5572,0.14726639020595234
8559,0.14726639020595234
5573,0.14726639020595234
8560,0.14726639020595234
5574,0.19292089826039302
8561,0.19292089826039302
5575,0.19292089826039302
8562,0.19292089826039302
5576,0.19292089826039302
8563,0.19292089826039302
5577,0.19292089826039302
8516,0.19292089826039302
5578,0.19292089826039302
8517,0.19292089826039302
5579,0.14726639020595234
8518,0.14726639020595234
5580,0.14726639020595234
8519,0.14726639020595234
